407	49	1	484	0	0	49	51	1	3	7	1	0	0	16019	16020	16021	16022	-1	-1	-1	-1	-1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	63	0	
407	49	1	485	0	0	56	55	1	3	7	1	0	0	16019	16020	16021	16022	-1	-1	-1	-1	-1	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	63	0	
408	50	1	486	0	0	53	79	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	60	0	
408	50	1	487	0	0	66	93	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	488	0	0	83	94	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	489	0	0	68	50	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	490	0	0	64	75	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	491	0	0	87	78	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	492	0	0	96	68	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	493	0	0	45	68	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
408	50	1	494	0	0	77	62	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	495	0	0	52	87	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	60	0	
409	51	1	496	0	0	34	57	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	497	0	0	100	83	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	498	0	0	93	42	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	499	0	0	100	71	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	500	0	0	58	81	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	501	0	0	96	45	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	502	0	0	91	54	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
409	51	1	503	0	0	90	53	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
410	52	1	504	0	0	46	56	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
410	52	1	505	0	0	53	60	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	506	0	0	58	80	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	507	0	0	35	71	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	508	0	0	62	100	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	509	0	0	74	94	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	510	0	0	95	31	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	511	0	0	49	85	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
410	52	1	512	0	0	30	49	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	513	0	0	30	51	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
411	53	1	514	0	0	35	37	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	515	0	0	55	88	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	516	0	0	34	56	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	517	0	0	87	75	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	518	0	0	95	82	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	519	0	0	90	48	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	520	0	0	72	83	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	53	1	521	0	0	48	38	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	522	0	0	49	54	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
412	54	1	523	0	0	90	73	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	524	0	0	70	59	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	525	0	0	71	100	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	526	0	0	82	85	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	527	0	0	35	82	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	528	0	0	100	81	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	529	0	0	92	39	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	54	1	530	0	0	91	34	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	531	0	0	40	83	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
413	55	1	532	0	0	98	77	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	533	0	0	40	60	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	534	0	0	42	53	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	535	0	0	53	90	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	536	0	0	100	49	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	537	0	0	75	73	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	538	0	0	38	57	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	55	1	539	0	0	55	82	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
414	56	1	540	0	0	38	46	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
414	56	1	541	0	0	65	30	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	542	0	0	51	43	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	543	0	0	48	83	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	544	0	0	96	68	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	545	0	0	80	93	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	546	0	0	70	50	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	547	0	0	72	41	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	56	1	548	0	0	34	85	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	549	0	0	73	99	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
415	57	1	550	0	0	53	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	551	0	0	31	74	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	552	0	0	86	95	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	553	0	0	57	75	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	554	0	0	54	82	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	555	0	0	100	94	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	556	0	0	83	32	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	57	1	557	0	0	56	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	558	0	0	42	51	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
416	58	1	559	0	0	51	85	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	560	0	0	62	87	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	561	0	0	67	86	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	562	0	0	95	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	563	0	0	87	95	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	564	0	0	44	40	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	565	0	0	87	81	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	58	1	566	0	0	33	99	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	567	0	0	32	69	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
417	59	1	568	0	0	86	96	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	569	0	0	74	87	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	570	0	0	77	51	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	571	0	0	60	99	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	572	0	0	61	64	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	573	0	0	79	89	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	574	0	0	75	58	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	59	1	575	0	0	88	55	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	576	0	0	69	31	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
418	60	1	577	0	0	63	38	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	578	0	0	49	66	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	579	0	0	100	73	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	580	0	0	68	36	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	581	0	0	67	83	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	582	0	0	45	87	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	583	0	0	81	75	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	60	1	584	0	0	47	76	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	585	0	0	55	60	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
419	61	1	586	0	0	41	31	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	587	0	0	71	59	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	588	0	0	51	74	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	589	0	0	90	43	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	590	0	0	96	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	591	0	0	80	57	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	592	0	0	80	71	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	61	1	593	0	0	84	64	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
420	62	1	594	0	0	56	72	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
420	62	1	595	0	0	94	66	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	596	0	0	52	74	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	597	0	0	100	57	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	598	0	0	43	64	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	599	0	0	95	100	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	600	0	0	43	72	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	601	0	0	62	45	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	62	1	602	0	0	84	48	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	603	0	0	89	57	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
421	63	1	604	0	0	45	65	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	605	0	0	87	73	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	606	0	0	39	50	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	607	0	0	39	33	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	608	0	0	82	46	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	609	0	0	76	71	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	610	0	0	38	54	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	63	1	611	0	0	47	55	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	612	0	0	81	82	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
422	64	1	613	0	0	64	86	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	614	0	0	32	57	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	615	0	0	81	31	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	616	0	0	84	78	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	617	0	0	31	83	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	618	0	0	98	54	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	619	0	0	50	93	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	64	1	620	0	0	48	96	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	621	0	0	99	65	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
423	65	1	622	0	0	94	51	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	623	0	0	44	76	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	624	0	0	52	60	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	625	0	0	36	44	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	626	0	0	43	40	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	627	0	0	48	88	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	628	0	0	98	34	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	65	1	629	0	0	90	96	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	66	1	630	0	0	40	97	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
424	66	1	631	0	0	64	88	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	66	1	632	0	0	56	76	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	66	1	633	0	0	76	87	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
